Latin America and the Caribbean (UN),,2084,702183360,671375493
Latin America and the Caribbean (UN),,2085,699004100,667998293
Latin America and the Caribbean (UN),,2086,695773700,664562095
Latin America and the Caribbean (UN),,2087,692496900,661078593
Latin America and the Caribbean (UN),,2088,689179900,657557819
Latin America and the Caribbean (UN),,2089,685826900,653999063
Latin America and the Caribbean (UN),,2090,682437440,650403289
Latin America and the Caribbean (UN),,2091,679014400,646778626
Latin America and the Caribbean (UN),,2092,675563140,643132457
Latin America and the Caribbean (UN),,2093,672090000,639460678
Latin America and the Caribbean (UN),,2094,668597250,635766013
Latin America and the Caribbean (UN),,2095,665086140,632056997
Latin America and the Caribbean (UN),,2096,661563650,628336162
Latin America and the Caribbean (UN),,2097,658035100,624611351
Latin America and the Caribbean (UN),,2098,654495900,620885766
Latin America and the Caribbean (UN),,2099,650950140,617164153
Latin America and the Caribbean (UN),,2100,647399700,613447167
Latvia,LVA,2022,1850654,
Latvia,LVA,2023,1830214,
Latvia,LVA,2024,1810249,1871821
Latvia,LVA,2025,1790794,1853510
Latvia,LVA,2026,1771913,1835874
Latvia,LVA,2027,1753622,1821515
Latvia,LVA,2028,1735802,1807022
Latvia,LVA,2029,1718385,1792437
Latvia,LVA,2030,1701337,1777585
Latvia,LVA,2031,1684646,1762830
Latvia,LVA,2032,1668342,1748353
Latvia,LVA,2033,1652462,1733949
Latvia,LVA,2034,1637032,1719955
Latvia,LVA,2035,1622119,1706374
Latvia,LVA,2036,1607723,1692978
Latvia,LVA,2037,1593825,1679734
Latvia,LVA,2038,1580289,1666695
Latvia,LVA,2039,1567062,1653555
Latvia,LVA,2040,1554124,1640602
Latvia,LVA,2041,1541435,1627772
Latvia,LVA,2042,1528959,1615113
Latvia,LVA,2043,1516660,1602594
Latvia,LVA,2044,1504528,1590039
Latvia,LVA,2045,1492555,1577358
Latvia,LVA,2046,1480683,1564676
Latvia,LVA,2047,1468878,1552084
Latvia,LVA,2048,1457137,1539386
Latvia,LVA,2049,1445434,1526582
Latvia,LVA,2050,1433731,1513767
Latvia,LVA,2051,1422000,1500956
Latvia,LVA,2052,1410229,1487783
Latvia,LVA,2053,1398398,1474099
Latvia,LVA,2054,1386519,1460266
Latvia,LVA,2055,1374618,1446351
Latvia,LVA,2056,1362690,1432265
Latvia,LVA,2057,1350723,1417997
Latvia,LVA,2058,1338743,1403798
Latvia,LVA,2059,1326802,1389686
Latvia,LVA,2060,1314902,1375574
Latvia,LVA,2061,1303065,1361571
Latvia,LVA,2062,1291328,1347819
Latvia,LVA,2063,1279707,1334106
Latvia,LVA,2064,1268224,1320395
Latvia,LVA,2065,1256877,1306675
Latvia,LVA,2066,1245653,1293208
Latvia,LVA,2067,1234622,1279988
Latvia,LVA,2068,1223768,1266798
Latvia,LVA,2069,1213102,1253926
Latvia,LVA,2070,1202652,1241322
Latvia,LVA,2071,1192391,1228794
Latvia,LVA,2072,1182333,1216533
Latvia,LVA,2073,1172478,1204486
Latvia,LVA,2074,1162843,1192492
Latvia,LVA,2075,1153404,1180521
Latvia,LVA,2076,1144131,1168682
Latvia,LVA,2077,1135019,1157032
Latvia,LVA,2078,1126041,1145523
Latvia,LVA,2079,1117242,1134058
Latvia,LVA,2080,1108620,1122702
Latvia,LVA,2081,1100134,1111593
Latvia,LVA,2082,1091766,1100683
Latvia,LVA,2083,1083558,1089930
Latvia,LVA,2084,1075522,1079406
Latvia,LVA,2085,1067636,1069160
Latvia,LVA,2086,1059855,1059097
Latvia,LVA,2087,1052194,1049121
Latvia,LVA,2088,1044600,1039283
Latvia,LVA,2089,1037059,1029616
Latvia,LVA,2090,1029572,1020030
Latvia,LVA,2091,1022137,1010479
Latvia,LVA,2092,1014742,1000972
Latvia,LVA,2093,1007325,991569
Latvia,LVA,2094,999893,982178
Latvia,LVA,2095,992419,972760
Latvia,LVA,2096,984902,963316
Latvia,LVA,2097,977315,953877
Latvia,LVA,2098,969656,944377
Latvia,LVA,2099,961946,934848
Latvia,LVA,2100,954189,925325
Least developed countries,,2022,1125179500,
Least developed countries,,2023,1151134200,
Least developed countries,,2024,1177594900,1188013065
Least developed countries,,2025,1204399600,1215537685
Least developed countries,,2026,1231488500,1243581806
Least developed countries,,2027,1258859900,1271821362
Least developed countries,,2028,1286492400,1300234590
Least developed countries,,2029,1314364400,1328915220
Least developed countries,,2030,1342442200,1357820477
Least developed countries,,2031,1370703600,1386884574
Least developed countries,,2032,1399160300,1416002195
Least developed countries,,2033,1427792300,1445155810
Least developed countries,,2034,1456588900,1474385449
Least developed countries,,2035,1485545700,1503700011
Least developed countries,,2036,1514616600,1533093752
Least developed countries,,2037,1543799300,1562508126
Least developed countries,,2038,1573080300,1591936859
Least developed countries,,2039,1602441600,1621440283
Least developed countries,,2040,1631896800,1651055396
Least developed countries,,2041,1661426800,1680704212
Least developed countries,,2042,1691008000,1710330280
Least developed countries,,2043,1720659700,1740013044
Least developed countries,,2044,1750353300,1769748091
Least developed countries,,2045,1780070800,1799464238
Least developed countries,,2046,1809809300,1829222526
Least developed countries,,2047,1839543700,1859011258
Least developed countries,,2048,1869254700,1888771518
Least developed countries,,2049,1898905600,1918518985
Least developed countries,,2050,1928463700,1948140054
Least developed countries,,2051,1957894900,1977629302
Least developed countries,,2052,1987237900,2007092338
Least developed countries,,2053,2016491400,2036459725
Least developed countries,,2054,2045586400,2065706038
Least developed countries,,2055,2074507600,2094864722
Least developed countries,,2056,2103236600,2123908349
Least developed countries,,2057,2131759000,2152733661
Least developed countries,,2058,2160053500,2181283953
Least developed countries,,2059,2188082200,2209640784
Least developed countries,,2060,2215862300,2237786452
Least developed countries,,2061,2243402000,2265660125
Least developed countries,,2062,2270674700,2293244610
Least developed countries,,2063,2297650000,2320501173
Least developed countries,,2064,2324349400,2347483136
Least developed countries,,2065,2350761200,2374215148
Least developed countries,,2066,2376869400,2400562474
Least developed countries,,2067,2402704100,2426530382
Least developed countries,,2068,2428215600,2452190705
Least developed countries,,2069,2453363200,2477502853
Least developed countries,,2070,2478134500,2502506360
Least developed countries,,2071,2502530800,2527132944
Least developed countries,,2072,2526566000,2551368963
Least developed countries,,2073,2550225000,2575281798
Least developed countries,,2074,2573470200,2598813329
Least developed countries,,2075,2596311600,2621854965
Least developed countries,,2076,2618728200,2644419430
Least developed countries,,2077,2640667600,2666660788
Least developed countries,,2078,2662190800,2688513519
Least developed countries,,2079,2683330800,2709907951
Least developed countries,,2080,2704065000,2730837676
Least developed countries,,2081,2724380400,2751200110
Least developed countries,,2082,2744265700,2771114496
Least developed countries,,2083,2763708000,2790653399
Least developed countries,,2084,2782683600,2809796670
Least developed countries,,2085,2801198600,2828567079
Least developed countries,,2086,2819236000,2846845691
Least developed countries,,2087,2836785200,2864584922
Least developed countries,,2088,2853876500,2881771030
Least developed countries,,2089,2870471200,2898477625
Least developed countries,,2090,2886570800,2914794954
Least developed countries,,2091,2902188000,2930554750
Least developed countries,,2092,2917332000,2945741005
Least developed countries,,2093,2932028700,2960478594
Least developed countries,,2094,2946277600,2974731393
Least developed countries,,2095,2960059100,2988474670
Least developed countries,,2096,2973351000,3001808641
Least developed countries,,2097,2986155500,3014730233
Least developed countries,,2098,2998500000,3027167262
Least developed countries,,2099,3010414300,3039134348
Least developed countries,,2100,3021883600,3050648424
Lebanon,LBN,2022,5489744,
Lebanon,LBN,2023,5353930,
Lebanon,LBN,2024,5219048,5805915
Lebanon,LBN,2025,5097609,5849384
Lebanon,LBN,2026,4988149,5897410
Lebanon,LBN,2027,4897738,5947024
Lebanon,LBN,2028,4824808,5997793
Lebanon,LBN,2029,4763212,6050338
Lebanon,LBN,2030,4714246,6103760
Lebanon,LBN,2031,4678447,6157949
Lebanon,LBN,2032,4654948,6210709
Lebanon,LBN,2033,4641686,6259707
Lebanon,LBN,2034,4637430,6308787
Lebanon,LBN,2035,4642095,6357675
Lebanon,LBN,2036,4654795,6407634
Lebanon,LBN,2037,4673490,6461832
Lebanon,LBN,2038,4695410,6516207
Lebanon,LBN,2039,4718517,6569226
Lebanon,LBN,2040,4742162,6620275
Lebanon,LBN,2041,4766090,6669043
Lebanon,LBN,2042,4790049,6714394
Lebanon,LBN,2043,4813637,6754027
Lebanon,LBN,2044,4836469,6793966
Lebanon,LBN,2045,4858147,6834942
Lebanon,LBN,2046,4878154,6871727
Lebanon,LBN,2047,4896309,6908986
Lebanon,LBN,2048,4912364,6944149
Lebanon,LBN,2049,4926085,6972832
Lebanon,LBN,2050,4937584,6999209
Lebanon,LBN,2051,4946843,7025442
Lebanon,LBN,2052,4953654,7049847
Lebanon,LBN,2053,4958130,7071997
Lebanon,LBN,2054,4960533,7094576
Lebanon,LBN,2055,4961061,7117075
Lebanon,LBN,2056,4960075,7139631
Lebanon,LBN,2057,4957812,7162671
Lebanon,LBN,2058,4954615,7184186
Lebanon,LBN,2059,4950831,7204471
Lebanon,LBN,2060,4946603,7225688
Lebanon,LBN,2061,4942207,7245698
Lebanon,LBN,2062,4937979,7264404
Lebanon,LBN,2063,4934186,7282804
Lebanon,LBN,2064,4930934,7299378
Lebanon,LBN,2065,4928390,7315211
Lebanon,LBN,2066,4926692,7329213
Lebanon,LBN,2067,4925877,7341844
Lebanon,LBN,2068,4925789,7352543
Lebanon,LBN,2069,4926410,7362603
Lebanon,LBN,2070,4927743,7375515
Lebanon,LBN,2071,4929601,7388841
Lebanon,LBN,2072,4931996,7400900
Lebanon,LBN,2073,4934721,7413828
Lebanon,LBN,2074,4937686,7429507
Lebanon,LBN,2075,4940792,7441167
Lebanon,LBN,2076,4943797,7446257
Lebanon,LBN,2077,4946578,7451591
Lebanon,LBN,2078,4948979,7455531
Lebanon,LBN,2079,4950943,7457233
Lebanon,LBN,2080,4952296,7458199
Lebanon,LBN,2081,4952963,7457479
Lebanon,LBN,2082,4952854,7456861
Lebanon,LBN,2083,4951786,7453627
Lebanon,LBN,2084,4949718,7450916
Lebanon,LBN,2085,4946528,7447187
Lebanon,LBN,2086,4942151,7441080
Lebanon,LBN,2087,4936647,7433744
Lebanon,LBN,2088,4929989,7423317
Lebanon,LBN,2089,4922100,7413017
Lebanon,LBN,2090,4912907,7400977
Lebanon,LBN,2091,4902372,7385876
Lebanon,LBN,2092,4890448,7369178
Lebanon,LBN,2093,4877106,7350453
Lebanon,LBN,2094,4862336,7328902
Lebanon,LBN,2095,4846193,7307251
Lebanon,LBN,2096,4828658,7284789
Lebanon,LBN,2097,4809701,7260673
Lebanon,LBN,2098,4789373,7237733
Lebanon,LBN,2099,4767810,7215688
Lebanon,LBN,2100,4745074,7192537
Lesotho,LSO,2022,2305826,
Lesotho,LSO,2023,2330324,
Lesotho,LSO,2024,2356094,2337375
Lesotho,LSO,2025,2381386,2363283
Lesotho,LSO,2026,2406250,2389290
Lesotho,LSO,2027,2430728,2415320
Lesotho,LSO,2028,2454830,2441394
Lesotho,LSO,2029,2478552,2467633
Lesotho,LSO,2030,2501946,2493767
Lesotho,LSO,2031,2525054,2519969
Lesotho,LSO,2032,2547875,2546449
Lesotho,LSO,2033,2570425,2573069
Lesotho,LSO,2034,2592637,2599732
Lesotho,LSO,2035,2614647,2626513
Lesotho,LSO,2036,2636412,2653457
Lesotho,LSO,2037,2657786,2680038
Lesotho,LSO,2038,2678828,2706163
Lesotho,LSO,2039,2699646,2732098
Lesotho,LSO,2040,2720188,2757832
Lesotho,LSO,2041,2740280,2783319
Lesotho,LSO,2042,2759912,2808500
Lesotho,LSO,2043,2779051,2833211
Lesotho,LSO,2044,2797648,2857458
Lesotho,LSO,2045,2815743,2881289
Lesotho,LSO,2046,2833345,2904752
Lesotho,LSO,2047,2850539,2927819
Lesotho,LSO,2048,2867133,2950370
Lesotho,LSO,2049,2883058,2972107
Lesotho,LSO,2050,2898369,2993035
Lesotho,LSO,2051,2913106,3013521
Lesotho,LSO,2052,2927290,3033422
Lesotho,LSO,2053,2940938,3052269
Lesotho,LSO,2054,2954084,3070059
Lesotho,LSO,2055,2966702,3087249
Lesotho,LSO,2056,2978721,3103826
Lesotho,LSO,2057,2990215,3119697
Lesotho,LSO,2058,3001051,3135080
Lesotho,LSO,2059,3011247,3149967
Lesotho,LSO,2060,3020906,3164256
Lesotho,LSO,2061,3029942,3177821
Lesotho,LSO,2062,3038392,3190839
Lesotho,LSO,2063,3046277,3202875
Lesotho,LSO,2064,3053565,3213829
Lesotho,LSO,2065,3060253,3223989
Lesotho,LSO,2066,3066335,3233670
Lesotho,LSO,2067,3071843,3243243
Lesotho,LSO,2068,3076777,3252501
Lesotho,LSO,2069,3081094,3261193
Lesotho,LSO,2070,3084770,3269277
Lesotho,LSO,2071,3087845,3276502
Lesotho,LSO,2072,3090325,3282652
Lesotho,LSO,2073,3092215,3288113
Lesotho,LSO,2074,3093626,3293284
Lesotho,LSO,2075,3094614,3297588
Lesotho,LSO,2076,3095046,3301174
Lesotho,LSO,2077,3094819,3304534
Lesotho,LSO,2078,3094102,3307403
Lesotho,LSO,2079,3092907,3309693
Lesotho,LSO,2080,3091274,3311312
Lesotho,LSO,2081,3089155,3312295
Lesotho,LSO,2082,3086573,3312827
Lesotho,LSO,2083,3083575,3312948
Lesotho,LSO,2084,3080132,3312828
Lesotho,LSO,2085,3076180,3312304
Lesotho,LSO,2086,3071811,3311669
Lesotho,LSO,2087,3067068,3310704
Lesotho,LSO,2088,3061968,3309145
Lesotho,LSO,2089,3056428,3307291
Lesotho,LSO,2090,3050409,3305179
Lesotho,LSO,2091,3043927,3302625
Lesotho,LSO,2092,3037034,3299240
Lesotho,LSO,2093,3029691,3295434
Lesotho,LSO,2094,3021883,3291562
Lesotho,LSO,2095,3013568,3287081
Lesotho,LSO,2096,3004893,3282198
Lesotho,LSO,2097,2995944,3276958
Lesotho,LSO,2098,2986671,3271289
Lesotho,LSO,2099,2977138,3265464
Lesotho,LSO,2100,2967271,3259254
Less developed regions,,2022,6699364400,
Less developed regions,,2023,6769172500,
Less developed regions,,2024,6841535500,6875913403
Less developed regions,,2025,6913552400,6944356390
Less developed regions,,2026,6984938000,7012624866
Less developed regions,,2027,7055699500,7080558885
Less developed regions,,2028,7125830700,7147750701
Less developed regions,,2029,7195289600,7214246655
Less developed regions,,2030,7264058000,7280081764
Less developed regions,,2031,7332079600,7345215328
Less developed regions,,2032,7399386000,7409566247
Less developed regions,,2033,7465955300,7473080454
Less developed regions,,2034,7531717600,7535767738
Less developed regions,,2035,7596656000,7597614906
Less developed regions,,2036,7660702700,7658595153
Less developed regions,,2037,7723876400,7718623782
Less developed regions,,2038,7786215400,7777641681
Less developed regions,,2039,7847586300,7835669913
Less developed regions,,2040,7907898000,7892676097
Less developed regions,,2041,7967163000,7948536644
Less developed regions,,2042,8025338000,8003155032
Less developed regions,,2043,8082349000,8056571204
Less developed regions,,2044,8138116600,8108768873
Less developed regions,,2045,8192578000,8159604421
Less developed regions,,2046,8245688300,8209017875
Less developed regions,,2047,8297385000,8256953045
Less developed regions,,2048,8347588600,8303343018
Less developed regions,,2049,8396192300,8348171739
Less developed regions,,2050,8443160000,8391385477
Less developed regions,,2051,8488452000,8432950120
Less developed regions,,2052,8532140000,8472884587
Less developed regions,,2053,8574245000,8511248527
Less developed regions,,2054,8614718000,8548059364
Less developed regions,,2055,8653641000,8583350665
Less developed regions,,2056,8691049000,8617186318
Less developed regions,,2057,8727007000,8649547172
Less developed regions,,2058,8761562000,8680461956
Less developed regions,,2059,8794677000,8710055696
Less developed regions,,2060,8826443000,8738406933
Less developed regions,,2061,8857022000,8765519578
Less developed regions,,2062,8886488000,8791451982
Less developed regions,,2063,8914832000,8816277289
Less developed regions,,2064,8942069000,8840053748
Less developed regions,,2065,8968164000,8862789774
Less developed regions,,2066,8993086000,8884452699
Less developed regions,,2067,9016978000,8905019513
Less developed regions,,2068,9039800000,8924522265
Less developed regions,,2069,9061496000,8942960562
Less developed regions,,2070,9082059000,8960325260
Less developed regions,,2071,9101460000,8976606713
Less developed regions,,2072,9119760000,8991748028
Less developed regions,,2073,9136948000,9005744641
Less developed regions,,2074,9152945000,9018576358
Less developed regions,,2075,9167700000,9030143797
Less developed regions,,2076,9181182000,9040449389
Less developed regions,,2077,9193361000,9049588238
Less developed regions,,2078,9204285000,9057508311
Less developed regions,,2079,9214045000,9064204027
Less developed regions,,2080,9222647000,9069733083
Less developed regions,,2081,9230080000,9074032764
Less developed regions,,2082,9236458000,9077232781
Less developed regions,,2083,9241850000,9079436958
Less developed regions,,2084,9246233000,9080637564
Less developed regions,,2085,9249604000,9080935549
Less developed regions,,2086,9251966000,9080315062
Less developed regions,,2087,9253395000,9078761717
Less developed regions,,2088,9254019000,9076300015
Less developed regions,,2089,9253815000,9073028595
Less developed regions,,2090,9252752000,9069029181
Less developed regions,,2091,9250822000,9064237079
Less developed regions,,2092,9248061000,9058659080
Less developed regions,,2093,9244488000,9052310750
Less developed regions,,2094,9240136000,9045170123
Less developed regions,,2095,9235012000,9037269272
Less developed regions,,2096,9229034000,9028668805
Less developed regions,,2097,9222202000,9019342005
Less developed regions,,2098,9214547000,9009278381
Less developed regions,,2099,9206151000,8998538316
Less developed regions,,2100,9196978000,8987142076
"Less developed regions, excluding China",,2022,5241399300,
"Less developed regions, excluding China",,2023,5311382000,
"Less developed regions, excluding China",,2024,5384196600,5425243017
"Less developed regions, excluding China",,2025,5456975000,5497029404
"Less developed regions, excluding China",,2026,5529456600,5568597702
"Less developed regions, excluding China",,2027,5601641500,5639892035
"Less developed regions, excluding China",,2028,5673518600,5710761022
"Less developed regions, excluding China",,2029,5745039000,5781253502
"Less developed regions, excluding China",,2030,5816174600,5851358557
"Less developed regions, excluding China",,2031,5886864000,5921050426
"Less developed regions, excluding China",,2032,5957120000,5990246495
"Less developed regions, excluding China",,2033,6026919000,6058881899
"Less developed regions, excluding China",,2034,6096213000,6126949928
"Less developed regions, excluding China",,2035,6164966000,6194427265
"Less developed regions, excluding China",,2036,6233071600,6261288358
"Less developed regions, excluding China",,2037,6300522500,6327413640
"Less developed regions, excluding China",,2038,6367327700,6392734314
"Less developed regions, excluding China",,2039,6433373700,6457290779
"Less developed regions, excluding China",,2040,6498595300,6521078849
"Less developed regions, excluding China",,2041,6563005000,6583992529
"Less developed regions, excluding China",,2042,6626554400,6645930807
"Less developed regions, excluding China",,2043,6689224000,6706905768
"Less developed regions, excluding China",,2044,6750952000,6766916451
"Less developed regions, excluding China",,2045,6811711500,6825903937
"Less developed regions, excluding China",,2046,6871517700,6883873162
"Less developed regions, excluding China",,2047,6930317300,6940784088
"Less developed regions, excluding China",,2048,6988072000,6996586278
"Less developed regions, excluding China",,2049,7044713000,7051308426
"Less developed regions, excluding China",,2050,7100221000,7104902293
"Less developed regions, excluding China",,2051,7154570000,7157355651
"Less developed regions, excluding China",,2052,7207815700,7208723460
"Less developed regions, excluding China",,2053,7259947500,7259012669
"Less developed regions, excluding China",,2054,7310906000,7308200649
"Less developed regions, excluding China",,2055,7360754000,7356308982
"Less developed regions, excluding China",,2056,7409500700,7403356653
"Less developed regions, excluding China",,2057,7457151000,7449253990
"Less developed regions, excluding China",,2058,7503663000,7493982199
"Less developed regions, excluding China",,2059,7548952600,7537616860
"Less developed regions, excluding China",,2060,7593065000,7580163601
"Less developed regions, excluding China",,2061,7636070000,7621552750
"Less developed regions, excluding China",,2062,7677998600,7661773493
"Less developed regions, excluding China",,2063,7718793000,7700843067
"Less developed regions, excluding China",,2064,7758413000,7738807418
"Less developed regions, excluding China",,2065,7796817000,7775641911
"Less developed regions, excluding China",,2066,7833951000,7811269705
